#PERMISSIVE
#BEGIN 3 1
0.445,14.56,126.0,1
0.435,14.555,132.0,1
0.435,14.565,131.5,1
0.435,14.565,132.5,0
0.435,14.565,132.5,1
0.45,14.555,132.0,1
0.45,14.565,132.0,0
0.45,14.565,132.0,1
0.42,14.555,135.0,1
0.42,14.565,135.0,0
0.42,14.565,135.0,1
0.445,14.56,135.0,0
0.445,14.56,135.0,1
0.415,14.555,140.0,1
0.415,14.565,140.0,0
0.415,14.565,140.0,1
0.44,14.56,140.0,0
0.44,14.56,140.0,1
0.435,14.56,172.0,0
0.435,14.56,172.0,1
0.16,14.585,124.5,1
0.16,14.605,124.0,1
0.11,14.605,127.5,1
0.27,14.605,127.5,0
0.27,14.605,127.5,1
0.355,14.58,124.5,1
0.355,14.595,124.0,1
0.355,14.605,122.5,1
0.355,14.605,125.5,0
0.355,14.605,125.5,1
0.355,14.6,127.5,0
0.355,14.6,127.5,1
0.105,14.585,129.5,1
0.105,14.605,129.0,1
0.1,14.605,130.5,1
0.205,14.605,130.5,0
0.205,14.605,130.5,1
0.26,14.585,129.5,1
0.26,14.605,129.5,0
0.26,14.605,129.5,1
0.35,14.575,129.5,1
0.345,14.585,129.5,1
0.385,14.585,129.5,0
0.385,14.585,129.5,1
0.35,14.6,129.5,0
0.35,14.6,129.5,1
0.42,14.575,124.0,1
0.42,14.59,122.5,1
0.42,14.585,125.5,1
0.42,14.595,125.5,0
0.42,14.595,125.5,1
0.455,14.575,124.0,1
0.455,14.59,122.5,1
0.455,14.59,125.5,0
0.455,14.59,125.5,1
0.395,14.605,122.5,1
0.43,14.605,122.5,0
0.43,14.605,122.5,1
0.425,14.605,125.5,0
0.425,14.605,125.5,1
0.42,14.575,127.5,1
0.415,14.575,129.5,1
0.445,14.575,129.5,0
0.445,14.575,129.5,1
0.455,14.575,129.0,0
0.455,14.575,129.0,1
0.425,14.595,129.0,0
0.425,14.595,129.0,1
0.165,14.615,122.5,1
0.12,14.625,122.5,1
0.245,14.625,121.5,1
0.29,14.625,121.5,0
0.29,14.625,121.5,1
0.285,14.625,123.0,0
0.285,14.625,123.0,1
0.395,14.62,122.5,0
0.395,14.62,122.5,1
0.03,14.635,121.5,1
0.03,14.735,121.5,0
0.03,14.735,121.5,1
0.03,14.73,123.0,0
0.03,14.73,123.0,1
0.26,14.73,122.5,0
0.26,14.73,122.5,1
0.115,14.615,125.0,1
0.11,14.615,126.5,1
0.225,14.615,126.5,0
0.225,14.615,126.5,1
0.115,14.615,129.0,0
0.115,14.615,129.0,1
0.115,14.725,127.5,0
0.115,14.725,127.5,1
0.345,14.72,127.5,0
0.345,14.72,127.5,1
0.08,14.58,132.0,1
0.08,14.575,137.0,1
0.075,14.585,137.0,1
0.155,14.585,136.5,1
0.155,14.585,140.5,0
0.155,14.585,140.5,1
0.17,14.58,132.0,1
0.17,14.575,137.0,1
0.165,14.585,135.5,1
0.175,14.585,134.5,1
0.175,14.585,137.0,0
0.175,14.585,137.0,1
0.17,14.585,139.5,0
0.17,14.585,139.5,1
0.185,14.58,132.0,1
0.185,14.575,137.0,1
0.185,14.585,133.5,1
0.185,14.585,137.5,0
0.185,14.585,137.5,1
0.095,14.595,132.0,1
0.095,14.715,132.0,0
0.095,14.715,132.0,1
0.095,14.71,137.0,0
0.095,14.71,137.0,1
0.08,14.575,142.5,1
0.065,14.585,142.5,1
0.135,14.585,142.0,1
0.135,14.585,143.5,0
0.135,14.585,143.5,1
0.07,14.71,142.5,0
0.07,14.71,142.5,1
0.15,14.705,142.5,0
0.15,14.705,142.5,1
0.175,14.575,142.5,1
0.175,14.705,142.5,0
0.175,14.705,142.5,1
0.06,14.575,146.0,1
0.06,14.585,145.0,1
0.055,14.585,147.0,1
0.115,14.585,147.0,0
0.115,14.585,147.0,1
0.06,14.71,146.0,0
0.06,14.71,146.0,1
0.125,14.575,146.0,1
0.125,14.705,146.0,0
0.125,14.705,146.0,1
0.16,14.575,146.0,1
0.16,14.705,146.0,0
0.16,14.705,146.0,1
0.095,14.575,149.0,1
0.04,14.585,149.0,1
0.085,14.585,148.5,1
0.14,14.585,148.5,0
0.14,14.585,148.5,1
0.135,14.585,149.5,0
0.135,14.585,149.5,1
0.095,14.71,149.0,0
0.095,14.71,149.0,1
0.03,14.575,150.5,1
0.03,14.575,151.5,1
0.03,14.575,176.5,0
0.03,14.575,176.5,1
0.125,14.575,150.5,1
0.125,14.575,176.0,0
0.125,14.575,176.0,1
0.035,14.585,150.5,1
0.035,14.585,176.0,0
0.035,14.585,176.0,1
0.035,14.71,175.5,0
0.035,14.71,175.5,1
0.13,14.705,175.5,0
0.13,14.705,175.5,1
0.245,14.58,132.0,1
0.335,14.575,132.0,1
0.375,14.575,131.5,1
0.42,14.575,131.5,0
0.42,14.575,131.5,1
0.415,14.575,132.5,0
0.415,14.575,132.5,1
0.38,14.585,132.0,0
0.38,14.585,132.0,1
0.195,14.595,131.5,1
0.25,14.595,131.5,0
0.25,14.595,131.5,1
0.245,14.595,132.5,0
0.245,14.595,132.5,1
0.245,14.715,132.0,0
0.245,14.715,132.0,1
0.38,14.71,132.0,0
0.38,14.71,132.0,1
0.22,14.575,138.5,1
0.22,14.575,147.5,1
0.22,14.575,176.0,0
0.22,14.575,176.0,1
0.255,14.575,138.5,1
0.255,14.575,146.0,1
0.255,14.575,174.5,0
0.255,14.575,174.5,1
0.225,14.705,167.0,0
0.225,14.705,167.0,1
0.265,14.575,138.5,1
0.265,14.575,172.5,0
0.265,14.575,172.5,1
0.265,14.705,167.0,0
0.265,14.705,167.0,1
0.275,14.575,136.5,1
0.275,14.575,170.5,0
0.275,14.575,170.5,1
0.275,14.705,167.0,0
0.275,14.705,167.0,1
0.285,14.575,135.0,1
0.285,14.705,135.0,0
0.285,14.705,135.0,1
0.285,14.7,169.0,0
0.285,14.7,169.0,1
0.375,14.7,167.0,0
0.375,14.7,167.0,1
0.495,14.505,151.0,9
0.54,14.5,151.0,9
0.535,14.515,145.5,9
0.545,14.515,140.0,9
0.545,14.515,164.5,0
0.54,14.515,175.5,0
0.48,14.525,142.0,9
0.505,14.525,137.5,9
0.505,14.525,158.5,0
0.53,14.525,136.0,9
0.53,14.525,157.0,0
0.47,14.525,172.0,9
0.485,14.525,168.0,9
0.52,14.525,168.0,0
0.515,14.525,177.0,0
0.485,14.5,191.0,9
0.515,14.5,189.5,9
0.515,14.495,199.5,9
0.515,14.505,199.5,0
0.535,14.495,191.0,9
0.525,14.505,181.5,9
0.525,14.505,191.5,0
0.54,14.505,191.0,0
0.465,14.515,182.5,9
0.465,14.515,191.5,9
0.465,14.515,200.0,0
0.475,14.515,182.5,9
0.475,14.515,192.5,0
0.47,14.525,191.0,0
0.515,14.52,191.0,0
0.58,14.505,132.0,9
0.575,14.505,147.0,9
0.605,14.5,147.0,9
0.605,14.515,147.0,0
0.615,14.505,128.0,9
0.615,14.5,143.0,9
0.615,14.515,143.0,0
0.56,14.525,131.5,9
0.575,14.525,128.0,9
0.575,14.525,138.5,0
0.6,14.525,127.0,9
0.6,14.525,137.5,0
0.555,14.525,146.0,9
0.57,14.525,146.0,0
0.565,14.525,150.5,0
0.6,14.525,146.5,0
0.57,14.5,156.5,9
0.57,14.52,156.5,0
0.605,14.495,156.5,9
0.605,14.515,156.5,0
0.565,14.5,168.5,9
0.565,14.52,168.5,0
0.6,14.495,168.5,9
0.6,14.515,168.5,0
0.56,14.495,188.0,9
0.56,14.505,178.0,9
0.56,14.505,191.0,0
0.56,14.52,188.0,0
0.595,14.495,188.0,9
0.595,14.515,188.0,0
0.635,14.495,161.0,9
0.63,14.505,128.0,9
0.63,14.505,143.0,9
0.63,14.505,176.0,0
0.645,14.505,128.0,9
0.645,14.505,139.0,9
0.645,14.505,172.0,0
0.655,14.495,161.0,9
0.655,14.505,128.0,9
0.655,14.505,168.0,0
0.71,14.495,125.0,9
0.685,14.505,125.0,9
0.715,14.505,122.0,9
0.74,14.505,122.0,0
0.735,14.505,126.0,0
0.71,14.495,165.0,9
0.68,14.505,131.0,9
0.73,14.505,131.0,0
0.71,14.505,167.0,0
0.84,14.495,161.0,9
0.84,14.505,161.0,0
0.625,14.52,125.0,9
0.645,14.515,125.0,9
0.645,14.525,123.5,9
0.645,14.525,127.5,0
0.665,14.515,125.0,9
0.665,14.525,123.0,9
0.665,14.525,127.0,0
0.64,14.515,131.0,9
0.64,14.525,131.0,0
0.64,14.52,167.0,0
0.665,14.52,165.0,0
0.675,14.52,122.0,9
0.69,14.515,122.0,9
0.69,14.525,122.0,0
0.675,14.515,123.5,9
0.675,14.525,123.5,0
0.675,14.52,162.5,0
0.69,14.52,162.0,0
0.705,14.515,121.5,9
0.705,14.525,121.5,0
0.705,14.52,161.5,0
0.815,14.52,161.0,0
0.485,14.535,130.0,9
0.55,14.535,125.5,9
0.52,14.535,134.5,9
0.555,14.535,131.5,9
0.585,14.535,131.5,0
0.56,14.535,136.0,0
0.485,14.535,142.5,9
0.515,14.535,142.5,9
0.555,14.535,142.5,0
0.485,14.535,148.5,9
0.55,14.535,148.5,0
0.525,14.535,176.0,0
0.525,14.535,176.0,1
0.605,14.535,124.0,9
0.6,14.535,127.5,9
0.615,14.535,127.5,0
0.595,14.535,128.5,9
0.595,14.535,140.0,0
0.595,14.535,176.0,0
0.595,14.535,176.0,1
0.61,14.535,139.5,0
0.61,14.535,176.0,0
0.61,14.535,176.0,1
0.625,14.535,124.0,9
0.65,14.535,121.5,9
0.645,14.535,122.5,9
0.665,14.535,122.5,0
0.65,14.535,125.0,0
0.68,14.535,124.0,0
0.655,14.535,127.5,0
0.655,14.535,139.5,0
0.655,14.535,176.0,0
0.655,14.535,176.0,1
0.805,14.535,136.0,0
0.805,14.535,176.0,0
0.805,14.535,176.0,1
0.525,14.545,125.0,1
0.605,14.545,123.0,1
0.6,14.545,125.5,1
0.615,14.545,125.5,0
0.615,14.545,125.5,1
0.605,14.545,127.5,0
0.605,14.545,127.5,1
0.625,14.545,122.5,1
0.635,14.545,122.0,1
0.635,14.545,123.5,0
0.635,14.545,123.5,1
0.63,14.545,126.5,0
0.63,14.545,126.5,1
0.78,14.545,125.0,0
0.78,14.545,125.0,1
0.47,14.545,131.5,1
0.51,14.545,131.0,1
0.485,14.545,133.5,1
0.515,14.545,133.5,0
0.515,14.545,133.5,1
0.56,14.545,130.0,1
0.75,14.545,130.0,0
0.75,14.545,130.0,1
0.73,14.545,132.5,0
0.73,14.545,132.5,1
0.47,14.545,137.0,1
0.7,14.545,137.0,0
0.7,14.545,137.0,1
0.465,14.545,143.5,1
0.465,14.545,174.0,0
0.465,14.545,174.0,1
0.695,14.545,170.5,0
0.695,14.545,170.5,1
0.475,14.56,126.0,1
0.495,14.56,125.0,1
0.495,14.555,130.0,1
0.495,14.565,130.0,0
0.495,14.565,130.0,1
0.48,14.575,124.0,1
0.48,14.575,129.0,0
0.48,14.575,129.0,1
0.475,14.555,132.0,1
0.475,14.565,132.0,0
0.475,14.565,132.0,1
0.475,14.56,167.0,0
0.475,14.56,167.0,1
0.475,14.575,166.0,0
0.475,14.575,166.0,1
0.495,14.565,166.0,0
0.495,14.565,166.0,1
0.525,14.56,124.0,1
0.525,14.575,122.5,1
0.525,14.575,125.5,0
0.525,14.575,125.5,1
0.52,14.555,128.0,1
0.52,14.555,130.0,1
0.52,14.555,166.0,0
0.52,14.555,166.0,1
0.52,14.57,164.0,0
0.52,14.57,164.0,1
0.545,14.565,164.0,0
0.545,14.565,164.0,1
0.555,14.56,122.0,1
0.555,14.575,121.5,1
0.555,14.575,122.5,0
0.555,14.575,122.5,1
0.58,14.56,122.0,1
0.58,14.575,122.0,0
0.58,14.575,122.0,1
0.605,14.555,122.0,1
0.615,14.555,121.5,1
0.615,14.555,122.5,0
0.615,14.555,122.5,1
0.61,14.57,122.0,0
0.61,14.57,122.0,1
0.77,14.565,122.0,0
0.77,14.565,122.0,1
0.57,14.56,123.5,1
0.57,14.575,123.5,0
0.57,14.575,123.5,1
0.755,14.565,123.5,0
0.755,14.565,123.5,1
0.57,14.555,125.5,1
0.57,14.57,125.5,0
0.57,14.57,125.5,1
0.755,14.565,125.5,0
0.755,14.565,125.5,1
0.735,14.565,164.0,0
0.735,14.565,164.0,1
0.485,14.585,122.5,1
0.485,14.71,122.5,0
0.485,14.71,122.5,1
0.485,14.705,127.5,0
0.485,14.705,127.5,1
0.685,14.705,126.0,0
0.685,14.705,126.0,1
0.505,14.705,166.0,0
0.505,14.705,166.0,1
0.705,14.705,143.5,0
0.705,14.705,143.5,1
0.685,14.705,178.5,0
0.685,14.705,178.5,1
0.84,14.7,178.5,0
0.84,14.7,178.5,1
0.84,14.825,178.5,0
0.885,14.685,161.0,0
0.885,14.685,161.0,1
0.915,14.67,161.0,0
0.915,14.67,161.0,1
0.915,14.765,138.0,0
0.915,14.765,138.0,1
0.915,14.78,138.0,0
0.915,14.775,178.0,0
0.885,14.795,138.0,0
0.885,14.795,138.0,1
0.915,14.795,138.0,0
0.89,14.795,178.0,0
0.89,14.815,161.0,0
0.97,14.5,60.5,9
0.94,14.52,60.5,9
0.99,14.515,60.5,9
0.99,14.525,59.5,9
0.985,14.525,90.0,9
1.015,14.525,90.0,0
1.035,14.505,60.5,9
1.025,14.525,57.5,9
1.04,14.525,56.5,9
1.035,14.525,84.0,9
1.045,14.525,84.0,0
1.025,14.525,86.0,9
1.04,14.525,86.0,0
1.035,14.525,89.0,0
1.055,14.5,60.5,9
1.055,14.515,59.5,9
1.055,14.515,90.0,0
1.055,14.525,55.5,9
1.055,14.525,82.0,0
1.055,14.525,87.0,0
1.065,14.5,60.5,9
1.065,14.515,58.5,9
1.065,14.525,54.5,9
1.065,14.525,83.0,0
1.065,14.52,89.0,0
1.08,14.5,60.5,9
1.1,14.495,60.5,9
1.095,14.505,59.5,9
1.105,14.505,58.5,9
1.105,14.505,88.0,0
1.1,14.505,90.0,0
1.08,14.515,56.5,9
1.095,14.515,55.5,9
1.095,14.515,82.0,0
1.105,14.515,54.5,9
1.105,14.515,81.0,0
1.075,14.515,84.0,9
1.075,14.515,88.0,0
1.095,14.515,87.0,0
1.075,14.525,53.0,9
1.09,14.525,52.5,9
1.085,14.525,75.5,9
1.095,14.525,75.5,0
1.105,14.525,52.0,9
1.105,14.525,75.0,0
1.075,14.525,77.0,9
1.075,14.525,81.5,0
1.075,14.525,88.0,0
1.095,14.525,83.5,0
0.98,14.5,92.5,9
0.95,14.5,95.5,9
1.01,14.495,95.5,9
0.985,14.505,95.0,9
1.015,14.505,95.0,0
1.01,14.505,96.5,0
1.075,14.495,94.0,9
1.075,14.505,94.0,0
0.93,14.5,98.0,9
1.025,14.495,98.0,9
1.025,14.505,98.0,0
1.015,14.495,150.0,9
0.925,14.505,100.0,9
1.02,14.505,100.0,0
1.015,14.505,151.0,0
0.935,14.515,93.5,9
0.93,14.515,96.5,9
0.945,14.515,96.5,0
0.975,14.515,92.5,9
0.975,14.515,95.5,0
0.96,14.515,149.0,0
0.94,14.525,92.5,9
0.94,14.525,96.5,0
0.98,14.525,95.0,0
0.96,14.525,150.0,0
1.055,14.52,146.0,0
1.145,14.5,51.5,9
1.135,14.515,51.5,9
1.165,14.515,50.5,9
1.165,14.515,72.0,0
1.175,14.515,50.0,9
1.175,14.515,71.5,0
1.19,14.5,51.5,9
1.185,14.515,49.0,9
1.185,14.515,68.5,9
1.185,14.515,71.0,0
1.195,14.515,49.0,9
1.195,14.515,70.5,0
1.205,14.495,51.5,9
1.205,14.505,50.5,9
1.205,14.515,48.5,9
1.205,14.515,69.0,0
1.205,14.51,72.0,0
1.215,14.5,50.0,9
1.215,14.515,48.0,9
1.215,14.515,68.0,0
1.215,14.495,71.5,9
1.215,14.51,71.5,0
1.13,14.525,49.5,9
1.155,14.525,49.0,9
1.165,14.525,48.5,9
1.165,14.525,67.5,0
1.16,14.525,68.5,0
1.12,14.525,70.0,9
1.135,14.525,69.5,9
1.155,14.525,69.5,0
1.15,14.525,70.5,0
1.115,14.525,72.0,9
1.145,14.525,72.0,0
1.185,14.525,47.5,9
1.18,14.525,65.5,9
1.195,14.525,65.5,0
1.185,14.525,69.5,0
1.205,14.525,47.0,9
1.205,14.525,68.5,0
1.215,14.525,46.5,9
1.215,14.525,68.0,0
1.12,14.5,78.0,9
1.135,14.495,78.0,9
1.135,14.505,77.0,9
1.135,14.505,82.0,0
1.145,14.495,78.0,9
1.145,14.505,76.0,9
1.145,14.505,81.0,0
1.155,14.495,78.0,9
1.155,14.505,75.5,9
1.155,14.505,80.5,0
1.17,14.495,78.0,9
1.165,14.505,74.0,9
1.165,14.505,75.5,9
1.165,14.505,79.5,0
1.175,14.505,74.0,9
1.175,14.505,79.0,0
1.185,14.495,78.0,9
1.185,14.505,73.5,9
1.185,14.505,78.5,0
1.205,14.495,78.0,9
1.205,14.505,78.0,0
1.165,14.495,142.0,9
1.115,14.505,84.0,9
1.115,14.505,143.0,0
1.17,14.505,142.0,0
1.125,14.515,74.0,9
1.145,14.515,73.5,9
1.16,14.515,73.5,0
1.155,14.515,74.5,0
1.12,14.515,75.5,9
1.15,14.515,75.5,0
1.195,14.515,74.5,0
1.165,14.525,74.5,0
1.115,14.515,77.0,9
1.145,14.515,77.0,0
1.14,14.515,80.5,0
1.14,14.525,79.5,0
1.195,14.52,79.5,0
1.165,14.52,142.0,0
0.99,14.535,52.5,9
1.065,14.535,52.0,9
1.075,14.535,51.0,9
1.075,14.535,73.0,0
1.07,14.535,74.5,0
1.085,14.535,50.5,9
1.095,14.535,50.0,9
1.095,14.535,70.5,0
1.09,14.535,73.0,0
1.115,14.535,48.0,9
1.105,14.535,67.0,9
1.12,14.535,66.5,9
1.115,14.535,67.5,9
1.125,14.535,67.5,0
1.105,14.535,68.5,9
1.105,14.535,70.0,0
1.12,14.535,69.5,0
1.115,14.535,73.0,0
1.145,14.535,47.5,9
1.165,14.535,47.0,9
1.165,14.535,64.5,0
1.18,14.535,46.5,9
1.195,14.535,46.0,9
1.195,14.535,62.5,0
1.185,14.535,64.0,0
1.21,14.535,45.5,9
1.21,14.535,63.0,0
1.14,14.535,65.5,9
1.155,14.535,65.5,0
1.19,14.535,65.5,0
1.175,14.535,70.5,0
0.99,14.545,49.0,9
1.07,14.545,49.0,9
1.085,14.545,48.5,9
1.085,14.545,67.5,0
1.1,14.545,48.0,9
1.115,14.545,47.0,9
1.115,14.545,64.5,9
1.115,14.545,65.5,0
1.125,14.545,47.0,9
1.125,14.545,65.0,0
1.11,14.545,67.0,0
1.145,14.545,46.0,9
1.17,14.545,45.5,9
1.2,14.545,45.5,0
1.19,14.545,61.5,0
1.14,14.545,62.5,9
1.185,14.545,62.5,0
1.175,14.545,65.5,0
0.99,14.545,69.0,9
1.065,14.545,68.5,9
1.08,14.545,68.5,0
1.075,14.545,69.5,0
0.97,14.545,72.5,9
1.025,14.545,72.0,9
1.035,14.545,71.0,9
1.035,14.545,73.0,0
1.03,14.545,74.5,0
1.045,14.545,70.5,9
1.07,14.545,70.5,0
1.065,14.545,73.0,0
1.155,14.545,71.5,0
0.955,14.535,81.0,9
1.0,14.535,77.0,9
0.995,14.535,82.0,9
1.005,14.535,81.0,9
1.005,14.535,84.0,0
1.0,14.535,86.0,0
1.02,14.535,77.0,9
1.015,14.535,80.0,9
1.025,14.535,80.0,0
1.02,14.535,84.0,0
1.035,14.535,76.5,9
1.035,14.535,82.5,0
1.045,14.535,75.5,9
1.135,14.535,75.5,0
1.13,14.535,81.5,0
0.925,14.535,89.0,9
0.955,14.535,88.0,9
0.95,14.535,90.0,9
0.975,14.535,90.0,0
0.95,14.535,94.0,0
1.005,14.535,92.0,0
1.125,14.535,92.0,0
1.07,14.535,124.0,0
1.065,14.535,176.0,0
1.065,14.535,176.0,1
1.215,14.535,151.5,0
1.215,14.535,151.5,1
1.215,14.535,176.5,0
0.93,14.545,77.0,9
0.925,14.545,85.0,9
0.935,14.545,81.0,9
0.935,14.545,86.0,9
0.935,14.545,90.0,0
0.945,14.545,79.0,9
0.945,14.545,85.0,9
0.945,14.545,89.0,0
0.955,14.545,79.0,9
0.955,14.545,84.0,9
0.955,14.545,88.0,0
0.97,14.545,77.0,9
0.965,14.545,81.0,9
0.975,14.545,80.0,9
0.975,14.545,82.0,0
0.97,14.545,87.0,0
0.985,14.545,77.0,9
0.985,14.545,81.0,0
0.985,14.545,87.0,0
1.0,14.545,75.5,9
1.115,14.545,75.5,0
0.995,14.545,77.0,9
0.995,14.545,84.5,0
1.11,14.545,83.5,0
1.065,14.545,106.0,0
1.065,14.545,125.0,0
1.065,14.545,125.0,1
1.215,14.545,110.0,0
1.065,14.545,131.5,0
1.065,14.545,131.5,1
1.215,14.545,131.5,0
1.065,14.545,137.0,0
1.065,14.545,137.0,1
1.06,14.545,170.5,0
1.06,14.545,170.5,1
1.205,14.545,146.0,0
1.205,14.545,146.0,1
1.205,14.545,176.5,0
1.215,14.545,167.5,0
0.965,14.555,50.5,9
1.015,14.555,50.0,9
1.025,14.555,49.5,9
1.025,14.555,69.5,0
1.02,14.555,70.5,0
1.035,14.555,49.0,9
1.045,14.555,48.5,9
1.045,14.555,67.5,0
1.04,14.555,69.5,0
1.07,14.555,47.0,9
1.06,14.555,65.0,9
1.075,14.555,64.5,9
1.085,14.555,64.5,0
1.08,14.555,65.5,0
1.07,14.555,68.5,0
1.1,14.555,46.5,9
1.115,14.555,46.0,9
1.115,14.555,62.5,0
1.105,14.555,63.5,0
1.13,14.555,45.5,9
1.13,14.555,62.5,0
1.18,14.555,47.0,0
1.155,14.555,67.5,0
0.945,14.565,49.0,9
0.985,14.565,49.0,9
1.005,14.565,48.5,9
1.005,14.565,67.5,0
1.02,14.565,48.0,9
1.02,14.565,67.0,0
1.035,14.565,47.5,9
1.035,14.565,66.5,0
0.945,14.565,69.5,9
0.975,14.565,68.5,9
0.985,14.565,68.5,9
1.005,14.565,68.5,0
0.975,14.565,69.5,9
1.0,14.565,69.5,0
0.995,14.565,70.5,0
1.03,14.565,69.5,0
1.045,14.565,47.0,9
1.045,14.565,66.0,0
1.06,14.565,46.5,9
1.06,14.565,65.5,0
1.055,14.565,69.5,0
1.085,14.565,45.5,9
1.16,14.565,45.5,0
1.075,14.565,61.5,9
1.15,14.565,61.5,0
1.145,14.565,66.5,0
0.95,14.555,71.5,9
0.945,14.555,74.0,9
0.975,14.555,73.5,9
0.975,14.555,75.5,0
0.99,14.555,71.5,9
1.11,14.555,71.5,0
0.985,14.555,73.0,9
0.985,14.555,75.0,0
1.105,14.555,74.0,0
0.935,14.555,77.5,9
0.93,14.555,80.0,9
0.945,14.555,80.0,0
0.955,14.555,77.0,9
0.955,14.555,79.5,0
1.09,14.555,78.5,0
0.935,14.565,71.5,9
0.93,14.565,73.5,9
0.945,14.565,73.0,9
0.945,14.565,74.5,0
0.955,14.565,71.5,9
1.09,14.565,71.5,0
1.085,14.565,73.5,0
0.925,14.565,75.5,9
0.925,14.565,77.0,0
1.075,14.565,76.5,0
1.07,14.565,79.5,0
0.925,14.555,82.0,9
0.925,14.555,93.0,0
0.935,14.555,92.0,0
1.08,14.555,92.0,0
1.07,14.565,86.0,0
1.06,14.565,97.0,0
1.06,14.565,97.0,1
1.205,14.565,91.5,0
1.205,14.565,91.5,1
1.215,14.565,91.5,0
1.21,14.565,97.5,0
1.055,14.555,138.0,0
1.055,14.555,138.0,1
1.055,14.565,128.0,0
1.055,14.565,128.0,1
1.05,14.565,163.0,0
1.05,14.565,163.0,1
1.185,14.565,156.0,0
1.185,14.565,166.0,0
1.185,14.565,166.0,1
1.055,14.555,187.0,0
1.055,14.555,187.0,1
1.05,14.565,187.0,0
1.05,14.565,187.0,1
1.185,14.565,176.0,0
1.185,14.565,186.0,0
1.185,14.565,186.0,1
1.185,14.565,196.0,0
1.185,14.565,200.0,0
1.185,14.565,200.0,1
1.195,14.555,104.5,0
1.195,14.555,104.5,1
1.195,14.555,129.0,0
1.195,14.555,129.0,1
1.195,14.555,176.5,0
1.195,14.565,111.0,0
1.195,14.565,111.0,1
1.195,14.565,160.0,0
1.21,14.56,152.0,0
0.96,14.575,47.5,9
1.005,14.575,47.0,9
1.015,14.575,46.5,9
1.015,14.575,63.5,0
1.01,14.575,64.5,0
1.03,14.575,46.0,9
1.05,14.575,45.5,9
1.05,14.575,61.5,0
1.14,14.575,46.0,0
1.12,14.575,63.5,0
0.955,14.575,65.5,9
0.935,14.575,67.5,9
0.955,14.575,66.5,9
0.965,14.575,66.5,9
0.98,14.575,66.5,0
0.955,14.575,67.5,9
0.975,14.575,67.5,0
0.97,14.575,68.5,0
1.105,14.575,67.0,0
0.94,14.585,47.5,9
0.965,14.585,47.0,9
0.965,14.585,64.5,0
0.975,14.585,46.5,9
0.975,14.585,64.0,0
0.99,14.585,45.5,9
1.01,14.585,45.5,9
1.12,14.585,45.5,0
0.99,14.585,61.5,9
1.11,14.585,61.5,0
1.1,14.585,63.5,0
0.925,14.585,66.0,9
0.925,14.585,68.0,0
0.935,14.585,65.5,9
0.935,14.585,67.5,0
1.08,14.585,67.0,0
0.925,14.595,46.5,9
0.925,14.595,63.5,9
0.925,14.595,64.5,0
0.935,14.595,46.5,9
0.935,14.595,64.0,0
0.95,14.595,46.0,9
0.97,14.595,45.5,9
0.97,14.595,61.5,0
0.96,14.595,63.5,0
1.1,14.595,47.5,0
1.07,14.595,67.0,0
0.93,14.575,69.5,9
1.08,14.575,69.5,0
0.925,14.575,70.5,9
1.075,14.575,70.5,0
1.07,14.575,76.5,0
1.05,14.575,141.5,0
1.05,14.575,141.5,1
1.185,14.575,97.0,0
1.185,14.575,97.0,1
1.185,14.575,115.5,0
1.185,14.575,125.5,0
1.185,14.575,125.5,1
1.185,14.575,135.5,0
1.185,14.575,145.5,0
1.185,14.575,145.5,1
1.185,14.575,176.5,0
1.195,14.575,87.0,0
1.195,14.575,87.0,1
1.195,14.575,146.5,0
1.21,14.575,141.5,0
1.07,14.585,72.5,0
1.05,14.585,114.5,0
1.05,14.585,114.5,1
1.03,14.585,177.0,0
1.03,14.585,177.0,1
1.16,14.585,177.0,0
1.185,14.585,79.0,0
1.185,14.585,79.0,1
1.185,14.585,95.5,0
1.185,14.585,95.5,1
1.185,14.585,155.0,0
1.195,14.585,80.5,0
1.195,14.585,80.5,1
1.195,14.585,143.0,0
1.21,14.585,138.5,0
1.055,14.595,70.0,0
1.055,14.595,71.5,0
1.055,14.595,71.5,1
1.055,14.595,82.0,0
1.055,14.595,82.0,1
1.205,14.595,80.5,0
1.035,14.595,106.5,0
1.035,14.595,106.5,1
1.16,14.595,97.0,0
1.16,14.595,97.0,1
1.16,14.595,111.5,0
1.03,14.595,161.0,0
1.03,14.595,161.0,1
1.155,14.595,161.0,0
1.195,14.595,146.5,0
0.93,14.605,45.5,9
0.93,14.605,61.5,0
1.08,14.605,46.0,0
1.07,14.605,63.0,0
1.07,14.605,65.5,0
1.055,14.605,70.5,0
1.055,14.605,70.5,1
1.205,14.605,70.5,0
1.03,14.605,113.5,0
1.03,14.605,113.5,1
1.025,14.605,177.0,0
1.025,14.605,177.0,1
1.135,14.605,177.0,0
1.155,14.605,83.0,0
1.155,14.605,83.0,1
1.155,14.605,146.5,0
1.175,14.605,80.0,0
1.175,14.605,80.0,1
1.185,14.605,80.0,0
1.18,14.605,143.5,0
1.205,14.605,137.5,0
1.07,14.615,46.0,0
1.07,14.615,63.0,0
1.045,14.615,66.0,0
1.045,14.615,66.0,1
1.195,14.615,66.0,0
1.025,14.615,89.0,0
1.025,14.615,89.0,1
1.01,14.615,155.5,0
1.01,14.615,155.5,1
1.115,14.615,131.5,0
1.115,14.615,131.5,1
1.115,14.615,177.0,0
1.135,14.615,89.0,0
1.135,14.615,89.0,1
1.135,14.615,155.5,0
