#PERMISSIVE
#BEGIN 3 1
1.454498,15.935138,115.5,0
1.169028,16.207585,115.5,0
1.169028,15.936383,115.5,1
1.635926,15.337211,81.606719,0
1.837112,15.337211,46.5,1
1.81167,15.337211,98.106719,0
1.915237,15.337211,98.106719,1
1.635926,15.289817,167.106719,1
1.81167,15.289817,167.106719,0
1.71405,15.342304,167.106719,0
1.71405,15.389698,167.106719,1
1.915237,15.337211,167.106719,1
2.017941,15.32346,75.962264,0
2.017941,15.418857,46.5,1
2.017941,15.418857,92.462264,0
2.00258,15.337211,161.462264,1
2.079843,15.308682,161.462264,1
2.079843,15.404079,161.462264,0
2.244945,15.337211,115.5,0
1.816754,15.62524,76.061508,0
1.816754,15.503858,161.561508,0
1.816754,15.69649,161.561508,1
1.665693,15.935138,115.5,0
1.944142,15.935138,80.729323,1
1.944142,15.935138,166.229323,0
2.244945,15.62524,46.5,1
2.244945,15.474281,132.0,0
2.244945,15.666913,132.0,1
2.244945,15.935138,46.5,1
2.244945,15.935138,97.229323,1
2.244945,15.935138,166.229323,0
1.665693,16.207585,115.5,0
1.944142,16.207585,46.5,1
1.841438,16.207585,132.0,0
1.992499,16.207585,97.229323,1
1.992499,16.207585,166.229323,0
1.816754,15.936383,115.5,1
2.244945,16.207585,46.5,1
2.244945,16.207585,97.229323,1
2.244945,16.207585,166.229323,0
2.244945,15.936383,115.5,1
2.558085,15.517598,115.5,0
2.558085,15.805627,46.5,0
2.558085,15.805627,132.0,1
2.558085,16.090319,80.729323,1
2.558085,16.090319,166.229323,0
2.558085,15.936383,115.5,1
2.977231,15.32346,46.5,0
2.977231,15.421815,46.5,1
2.977231,15.308682,132.0,1
2.940607,15.407037,132.0,0
3.196353,15.407037,132.0,1
2.977231,15.474262,115.5,1
3.418381,15.308682,46.5,0
3.418381,15.308682,91.37095,0
3.418381,15.308682,160.37095,1
3.418381,15.390329,46.5,0
3.418381,15.390329,132.0,1
3.418381,15.527169,115.5,1
3.418381,15.733552,46.5,1
3.418381,15.733552,91.37095,0
3.418381,15.733552,160.37095,1
3.348397,15.663936,115.5,0
3.5338,15.663936,115.5,0
4.138018,15.308682,115.5,0
4.138018,15.512391,46.5,0
4.138018,15.512391,96.35,1
4.138018,15.512391,165.35,0
4.138018,15.579616,115.5,1
4.341126,15.375907,115.5,1
